params,sse,elapsed_time_s,best_sse_so_far
"[26.599452100558462, 0.33899446106348097, 29.531492083631097, 29.162138267807606, 61.83750244539524, 0.39780752191425744, 0.8457064764934102, 0.06605768777022242, 0.9891568748837769, 0.19042159373806372, 0.7014588067838399, 825483.5518591302, 0.0005706501115035019, 13120.699359405022, 78539.12300362138, 168303.76178717925, 3.675118729751081e-06, 9.310712687976653e-06, 0.8319827392330577, 0.007758760901073879, 360978.02314372367]",3067976182.283853,4.10331798,10856550.6458464
"[8.4831712089236, 0.16794320166925553, 17.415396983250048, 40.674672212332105, 59.64781303878805, 0.20985017552515278, 0.8089679752895801, 0.0833363375262397, 0.9989872181301279, 0.40279373269095875, 0.7148367275217611, 826570.3634577612, 0.0006248740633606009, 12998.73929124944, 7892.276203217276, 207408.43363790464, 4.230083797992452e-06, 9.97217278732206e-06, 2.553811992581758, 0.009279426205570694, 494155.7222685475]",63799292527982.48,4.87939,10856550.6458464
"[16.237665442933714, 0.12760959916562384, 21.34949845064652, 34.439845223462626, 90.33674719554135, 0.7482995174664611, 0.08159929212970185, 0.09073158670140927, 0.6430246424157947, 0.634841067375155, 0.9011193931327041, 841739.25653069, 0.00015507062785977154, 75206.49959780285, 163366.2207851184, 181121.3510413604, 1.8123023892732074e-06, 9.587916194091083e-06, 2.4564324475119355, 0.007410362002271544, 433886.54964403465]",8699973.30429792,5.01159978,8699973.30429792
"[15.296272371878263, 0.19350518978020198, 9.510117924182719, 48.15120600399645, 94.54325812703475, 0.543433862598528, 0.7543286188513506, 0.012279856830404206, 0.8462767594262796, 0.21944451051500896, 0.7970634233800744, 834567.5517895737, 0.0002640040692578407, 156911.4542268925, 110926.63609250117, 213810.4496572796, 4.018866263922218e-06, 9.96001217064813e-06, 3.129483390912876, 0.007807258104677184, 486254.4050737954]",27881423292.787266,5.65860868,8699973.30429792
"[2.5717317137438824, 0.4546742062255391, 2.1811363958372336, 49.95868337239573, 99.77670475421168, 0.9871148907115002, 0.6504002078513554, 0.08625788467366106, 0.8220935187570847, 0.6192557827533209, 0.34411905250867614, 797383.3005034716, 4.752371272455947e-05, 50161.85985492582, 134499.72326018874, 59157.82705174686, 3.035605858923702e-07, 9.425881006889356e-06, 0.6665079407561318, 0.005080209920898302, 436347.5808139921]",75828973836.1222,6.37521815,8699973.30429792
"[4.913689300242476, 0.3842082695731472, 31.925538644560216, 39.79646905799186, 93.59391209156331, 0.612704242898891, 0.8461618157443334, 0.030530606455672897, 0.9881127803022857, 0.445531881855166, 0.9030001284793556, 811941.325862628, 0.0001468032708961523, 101937.2179534664, 153433.19618990755, 196715.2102837951, 3.6391979694987817e-06, 8.785432786714913e-06, 1.734527144354542, 0.007256120977031688, 482099.307195649]",1395676914.5844684,7.06494808,8699973.30429792
"[10.505417093053314, 0.38827773798090504, 23.762629971667, 19.461774428533502, 99.25812405686835, 0.6385964827304381, 0.9918896519140836, 0.08764674846951682, 0.9495702115897111, 0.5018353004444889, 0.8470663314738309, 901284.6060806934, 0.00033888826716929805, 136424.4714089568, 248766.38103141793, 212412.89116589847, 3.6331448039404048e-06, 9.87817916258455e-06, 0.7774427493944103, 0.006756527955082334, 305860.16117268224]",45308965.44969445,7.81288123,8699973.30429792
"[29.0251460262119, 0.45153290228021997, 13.88449865932394, 42.3943123985713, 77.2928827462708, 0.904374465167148, 0.6266883950026301, 0.06680538164345917, 0.3546294634584334, 0.7509037912770279, 0.3524248025769857, 963650.733243847, 0.00011510764346251261, 100625.01057165534, 300783.3554877187, 121378.48135399155, 5.2270730359035275e-06, 9.492096594120235e-06, 2.711540031541489, 0.0037930742738568053, 457991.8173584367]",6133865.25984786,8.44740772,6133865.25984786
"[9.94130348434736, 0.09930069298203231, 19.223548018507337, 11.69726532438575, 94.32014769399711, 0.723098406860169, 0.9088727813789025, 0.08594828069564711, 0.9583678612914073, 0.7741161270402389, 0.7665233315208041, 824423.0215107764, 3.6077178354266e-05, 89673.19337741943, 91004.96819247244, 80016.02501125884, 5.606688943493477e-06, 9.973562001705492e-06, 3.9932186055191377, 0.003941459644243914, 540146.7408547103]",147644491916800.0,8.59075475,6133865.25984786
"[17.09929368549012, 0.39317000388986145, 38.429608289312284, 30.857599027614036, 80.84564666896075, 0.12261032376118203, 0.7154105227983816, 0.06969060326305214, 0.23039865772212276, 0.9695529660622288, 0.3371831602023947, 890601.1690579569, 4.590070518599018e-05, 87407.31192811174, 161032.27542366617, 219378.3370939328, 3.1604070691942547e-06, 9.25435704139611e-06, 2.323431505834389, 0.007479022159774577, 504464.30726475606]",10076419.31516534,9.27908397,6133865.25984786
"[19.043890583355395, 0.38111448538804693, 24.166376736715165, 36.43459929804925, 40.99731737233108, 0.5934573139592033, 0.886763392040223, 0.022216821575623866, 0.2651848881181764, 0.906926680563647, 0.49787229685232837, 911212.0088987076, 9.755036205721736e-05, 87875.58748451526, 126168.17176560142, 201099.03500329537, 6.824446290187023e-06, 9.970406917254035e-06, 3.8388331864285234, 0.0037030186858942084, 496812.26818085986]",3090525.858721,9.86139059,3090525.858721
"[30.49088552731604, 0.4678668347166074, 8.31085291956577, 35.53877780033717, 90.52558848056596, 0.7851655124118521, 0.4426868220879366, 0.07235425984976196, 0.27820518160311336, 0.826910895158993, 0.3055579558606494, 996908.8363243634, 0.00022862896436936025, 68632.32066382906, 223140.95474858826, 50586.056953352716, 7.826728929492076e-06, 9.824804641088552e-06, 1.5304587256799838, 0.0075070944621063625, 545793.7722504609]",9692334.16358824,10.07944274,3090525.858721
"[22.087541313144655, 0.3298361802650922, 17.386979335354372, 35.52132602151609, 72.22987189243875, 0.9760772824149675, 0.8816962863259082, 0.043156827464528584, 0.01448962369496337, 0.9947595382646954, 0.8935366486553465, 949622.6575245628, 0.0002394431631837252, 108837.26020910301, 246740.48168120952, 74724.39716537046, 6.498113140508747e-06, 9.683102319561329e-06, 2.5551483548598832, 0.005032320324830917, 488929.3336846999]",12964801.74146782,10.8142271,3090525.858721
"[49.5391138553014, 0.2957818196643065, 17.037353396896492, 49.99201242242491, 68.21160432820136, 0.3498052026922628, 0.21820185228655223, 0.09819906610181683, 0.0793063301792376, 0.9994433450621629, 0.10475267408037509, 909032.151481429, 0.00043990519726956417, 16887.75099866958, 236374.44591254301, 35798.750436537455, 5.737729135389836e-06, 9.929862461473076e-06, 2.7106150530548883, 0.0035417667793215864, 418030.8996648947]",1055024.74521589,11.05214429,1055024.74521589
"[8.517781358137935, 0.3535631337201536, 88.07167788430718, 34.88021622030311, 71.9559600670278, 0.6283885392256688, 0.7698078934042, 0.0394307047758756, 0.16221837158656643, 0.8065248405409837, 0.6018051001167297, 749591.0613343515, 0.00019894877327774648, 87984.37545892691, 26995.800453406293, 23710.09730773008, 8.096238325376087e-06, 8.87528172974623e-06, 3.6128434583834235, 0.007321031273828721, 532919.3778574007]",660112.16915342,11.48352242,660112.16915342
"[27.81945463080885, 0.2474555885653949, 30.204261858099642, 48.01824570782802, 79.2904457317731, 0.978841746650697, 0.05985220272163483, 0.0717767919211014, 0.41811469193258477, 0.7515471709870337, 0.4345245662851674, 842822.0756001055, 0.00018041225721122684, 6444.700533719792, 247556.5346847363, 15367.889953959755, 5.118550883759307e-06, 9.767410748435596e-06, 3.0796878788837514, 0.0009634049112757766, 460063.71926552034]",9247686.51502257,11.68732786,660112.16915342
"[5.602188673494139, 0.4166148316216166, 91.89377241991895, 45.53495655421113, 88.36612411908942, 0.7383205289532658, 0.9187323340956601, 0.05171373932092993, 0.32509075210819416, 0.9440797570074216, 0.7237095344708007, 744450.8479846175, 0.0001658526435023321, 87903.39823068338, 72621.59691499695, 59292.29774778128, 3.8354530381283425e-06, 6.6470989227147454e-06, 2.1241467785908283, 0.009261688673886308, 496662.04827374796]",10995770.84473671,12.39742684,660112.16915342
"[4.110236624859935, 0.4285321901682839, 55.72287365730864, 38.02655932257026, 80.69797202066931, 0.8088144584110489, 0.25249595504943884, 0.09384885808534871, 0.6241858298208549, 0.9227167682707851, 0.16447040279965502, 920135.4518683712, 0.0003812349434046444, 145103.0088502628, 324983.40076152136, 94846.98348569474, 2.914359162484789e-06, 9.978607095431354e-06, 4.970054225575663, 0.0007577741152605607, 515072.0205398001]",8773124.48781997,13.11222887,660112.16915342
"[16.52686713409936, 0.43325878255940475, 44.279748515797564, 46.87412101525692, 70.85299036795143, 0.5860882072914669, 0.8443693079659632, 0.07740768765343087, 0.12409621381794983, 0.9978168951522621, 0.05837017961161913, 887223.2901084065, 0.0006173934200672468, 81912.10796873811, 159062.19094326117, 141581.18536561556, 2.829830608964094e-06, 9.875146913256831e-06, 4.436154800709087, 0.007667018984049605, 622276.5797915693]",9542644193.597134,13.83259273,660112.16915342
"[11.674258581060805, 0.4963317118492453, 99.65505275982777, 29.253418651066085, 36.80198341295767, 0.6678495695324572, 0.8623662528097488, 0.09989419081629412, 0.3864907759835581, 0.8561869036767144, 0.05675755441123491, 816743.1837556487, 5.148217443630392e-05, 168545.9407473115, 138749.44715649588, 55125.7811085923, 7.988584952366437e-06, 9.493863965208666e-06, 1.5941831658404557, 0.00898598822254109, 364418.53284054605]",10814366.00062522,14.53722191,660112.16915342
"[7.021125919913029, 0.47755047932212186, 96.03061104287487, 38.48333722719465, 67.59908435751058, 0.37518563891343504, 0.9957811407737508, 0.03873853663572444, 0.14174640737855126, 0.7844491498207575, 0.3136120818363477, 879445.6706036997, 0.0009420877236384342, 174616.71017377346, 145994.7096617522, 76638.5774353523, 1.2606205625917579e-06, 7.862538153137852e-06, 4.152381536409122, 0.006790816316279127, 246617.72972793228]",6625186.61936584,15.2457788,660112.16915342
"[13.637026780103072, 0.4192485560910102, 72.47162431167288, 20.172407481111698, 82.17128599325609, 0.043686121273342024, 0.721944505820071, 0.05437966971531236, 0.19617219443926492, 0.47547833588604643, 0.03629411962899191, 993451.1616627083, 0.0009900907919736276, 159329.19457887937, 157068.1736673443, 81940.79604195674, 1.33406000563205e-07, 9.706451456212727e-06, 4.866524313050826, 0.008390184007170337, 265556.57316879655]",1323967901.1446917,15.98390913,660112.16915342
"[21.79833783415257, 0.34861721606967166, 32.001072985767976, 21.140211859438807, 61.4729027403844, 0.4224520079077414, 0.641111306702567, 0.0059568641503084776, 0.40551422705924767, 0.7131539122029256, 0.2591141938521878, 974116.3975190858, 0.0005811586001035666, 181763.9018149934, 201787.65633302557, 47730.89422678473, 2.2564600482783335e-07, 9.568620956920608e-06, 4.977709507996116, 0.009449051699796535, 274835.31512224936]",10590831.70399659,16.73267627,660112.16915342
"[2.856772464000448, 0.41391671135054064, 44.02190548114095, 38.253613770155795, 80.14602644704915, 0.2932734927456435, 0.6279556369735383, 0.015333687995439028, 0.2590206396986058, 0.8146861480194653, 0.293714395924065, 864012.9640552072, 0.0008890060286731338, 240107.5658789575, 41074.356828628646, 56788.03390747859, 1.5192591456956146e-07, 8.637113148272634e-06, 3.563249495247563, 0.00594160186603633, 443314.5243844497]",12334920.47883677,17.54798532,660112.16915342
"[10.045330186930812, 0.411908939200882, 76.40877469333557, 43.92507543273825, 33.10283910406494, 0.1327158730162541, 0.7443016439228343, 0.0838481236166373, 0.5719067018651032, 0.8503354598349179, 0.37070774820316277, 826079.952102182, 0.0009059438343913799, 328813.1941238877, 93326.28969609833, 16454.87409345465, 1.4599842355114316e-06, 9.687786431948144e-06, 4.999949073473919, 0.006079512980591292, 219700.5237558991]",3903941854.7259126,18.24833202,660112.16915342
"[22.50755883120035, 0.2892991498441728, 55.23031005769922, 41.694936902572266, 66.58747269437136, 0.09700912438347853, 0.9777261884678986, 0.04594619558534358, 0.7148593494907063, 0.5538769960522372, 0.19105551338360172, 786797.8588753184, 0.0005946263538890455, 189915.98014118962, 277870.5102746045, 66888.49406432816, 9.949666736606026e-07, 9.954454123413085e-06, 4.94929199372133, 0.00624702254734447, 270495.03216758184]",68788152462.17801,18.98170948,660112.16915342
"[36.688287789491895, 0.48675993215646746, 91.64675886275597, 47.77351166563234, 75.91990829254996, 0.4722350441769365, 0.8699590214835945, 0.04616043602528352, 0.09319219438757642, 0.6806790677774867, 0.40375193095544226, 736007.1915285259, 0.0007498155286036594, 72782.47729399092, 75684.97706970136, 114943.48936134101, 2.827255464573037e-07, 5.229075920149672e-06, 4.399994969318566, 0.006774193614347716, 260013.60142324737]",11006418.33238737,19.7028563,660112.16915342
"[31.222926599383015, 0.40059611881609636, 88.52148933188305, 49.9990170449334, 57.14825335020706, 0.949052727439701, 0.289771412807157, 0.06678248700883424, 0.010118158334099393, 0.893466566680278, 0.053201600424985576, 831896.6733056246, 0.0006349296825434369, 114670.93960002055, 29689.041842049657, 82032.12253950107, 3.4373248044120463e-06, 9.738293234802929e-06, 3.745918813730823, 0.007452714721480996, 357206.230709569]",11519725.55145626,20.45930839,660112.16915342
"[29.441542725865403, 0.3625382169786666, 89.52556761574121, 43.03127849747151, 29.474097300299867, 0.010969499676717455, 0.4483020519164937, 0.06279078937891322, 0.748158753811182, 0.813397030698653, 0.010872668121150914, 736178.6279883818, 0.0007842509320316077, 294069.3298210327, 61328.09989653129, 59789.47549678499, 2.693461258162504e-08, 7.140573106339279e-06, 2.9785454347998215, 0.005687938690486263, 377269.3540031606]",7112860375.532937,21.23364115,660112.16915342
"[26.603903338388534, 0.272655990808087, 39.23914020425141, 49.54458509012612, 59.17556721325364, 0.576072784384679, 0.5440157864731421, 0.030669792026465612, 0.17214245505088144, 0.5874390016410979, 0.4368365046965674, 700802.7068968171, 0.0008675077551668765, 124014.5250778175, 153657.0228724601, 172453.85449747654, 1.502061635015383e-06, 9.85860251954795e-06, 4.385381873661519, 0.008395688458142078, 282702.51804047683]",547709.43575818,21.38752818,547709.43575818
"[6.940130621086501, 0.20322945179602003, 60.35776020753255, 9.510302123486298, 99.98902459793942, 0.5221163890717282, 0.6168505373222891, 0.027455050910167006, 0.010219148282741114, 0.9990688848421619, 0.054355352651970994, 906680.6336263353, 0.0008235474135748402, 62075.85995853256, 123555.23205480522, 42613.15043836447, 8.843608327966398e-07, 9.728001341286718e-06, 2.6972906271398553, 0.005441460532382761, 204839.3543952009]",12925804.83590743,22.04564953,547709.43575818
"[6.722934840931435, 0.3589952898105979, 58.75476294029667, 47.43422173964047, 71.71914040574472, 0.4799866545684308, 0.5051069854944054, 0.006337763096592106, 0.08958010426475527, 0.8913820769580845, 0.2371124687457753, 992528.2668511765, 0.0008191793615328311, 65253.07421539676, 67219.77375648086, 149642.2897144872, 1.618238718536113e-06, 6.685638834630725e-06, 2.3640853095543894, 0.007342059348405958, 122390.89564971812]",12875358.97217252,22.78958559,547709.43575818
"[15.425428868420727, 0.4734314988919864, 77.09885002662173, 49.740045705013564, 62.48193351162114, 0.633626731069311, 0.201528738915431, 0.07133239187045941, 0.4832406737629946, 0.9299440771413993, 0.4154804532603117, 851827.6881003038, 0.000608941775437722, 40727.60804156435, 38766.412790496455, 160997.20252163266, 3.4551279342650773e-06, 8.232860852877128e-06, 4.974617078970747, 0.006763596659391637, 321217.80584854644]",23280342170.627953,23.50422096,547709.43575818
"[25.269445495136722, 0.3326401590595919, 96.09200150589386, 45.78346939589421, 63.05203139568803, 0.791006420946358, 0.1550956114467157, 0.08790266486992422, 0.14065761435941476, 0.9449270696160602, 0.9130376672805309, 813024.047214865, 0.0006703118649659101, 177377.69278185625, 27586.405710524406, 24979.83872698147, 3.28893991980594e-06, 8.117808349606236e-06, 2.6132001586219125, 0.005553333306119529, 399867.3542901715]",12948796.49630711,24.22765112,547709.43575818
"[4.17550754161153, 0.4901969174741952, 85.80896044840942, 40.29063241435948, 86.42156681624932, 0.624608266254061, 0.30258073047150696, 0.06172796585497212, 0.012091019005840416, 0.5074810206066162, 0.6599083795321536, 960551.6885378213, 0.0006267434662243771, 225558.85667227898, 35045.48781387061, 139091.14835510793, 4.203265524441245e-06, 9.840428531766474e-06, 2.8647656036602855, 0.004145726703679457, 203757.21588993698]",12867575.3769195,24.95453191,547709.43575818
"[5.078225596011326, 0.4696686145806815, 71.77176485934115, 49.93560251497981, 99.9422130248062, 0.014378162036021746, 0.9958396298317764, 0.06980226418482222, 0.4133402167028457, 0.8480611889168926, 0.6531207140062101, 791134.1203311333, 0.0009999802075519814, 251848.99752014008, 154065.6120465937, 135518.41671008896, 5.58569756536452e-07, 7.516916153072865e-06, 3.3743477413917073, 0.0039737335362523205, 268691.97858924745]",4849985.14209842,25.67925072,547709.43575818
"[11.695705883301411, 0.4978240859844952, 99.95293570356239, 38.23337868284898, 82.84564749975287, 0.39548294503394843, 0.9892055519945773, 0.08186911919402617, 0.09368157766983704, 0.8347773630563023, 0.7023004143693965, 811309.2602720378, 0.0009257803781340488, 153204.41244733334, 7510.964877423983, 281461.3916729608, 2.992455334425172e-06, 9.929686312863727e-06, 3.660688165859418, 0.0021395468494609464, 268059.07009639055]",10000258.51352835,26.41187811,547709.43575818
"[21.579042027606295, 0.4973794805618069, 42.0172574405867, 23.34782411381722, 92.64613737690364, 0.21979208566838793, 0.7618226531292186, 0.05393750285845525, 0.056668612125400426, 0.6569036052818259, 0.6091576830703228, 753252.656026575, 0.0009761136090279376, 133881.92361345148, 45306.00252047289, 226906.77150862134, 2.7612170053855496e-06, 9.90710011848708e-06, 3.7842700860573455, 0.002743629454290706, 145456.8220828806]",10957129.71818747,27.15456748,547709.43575818
"[3.0285895386996957, 0.4984836434497909, 82.97092960739218, 38.08188244219738, 82.32437131833547, 0.36741127497527115, 0.734131682071214, 0.004507895964305368, 0.49855339576380286, 0.2408817764423693, 0.414710183633507, 911299.6375115175, 0.00086776492705978, 236697.30582538043, 185301.69995076372, 371715.6233657638, 1.5230180019302576e-06, 8.193128192006534e-06, 4.250554924955009, 0.0035930900856273895, 307047.29362655326]",12088085.34433561,27.94185781,547709.43575818
"[33.11757966250289, 0.4697472490204149, 62.15957411539694, 40.60969636785269, 61.011437470606396, 0.10037488371594067, 0.8247136176492246, 0.05388413920935355, 0.09679276608185416, 0.9293633261996436, 0.42648972316566797, 834282.6702583955, 0.0009999001639483967, 215878.5226297167, 250492.33738639386, 380353.12588472286, 1.2248507419156507e-06, 9.491715343527382e-06, 4.963535556929462, 0.0031538990055991287, 156596.50249155232]",8423105.58603315,28.75310826,547709.43575818
"[24.956892858800842, 0.32769725309788733, 81.80162626323693, 42.55187052520192, 85.5159245868006, 0.6330335858192638, 0.3065478042233749, 0.004930616039300888, 0.09531563288714118, 0.4261340185901191, 0.7915914422012169, 707799.3795391902, 0.0009415196815876727, 182706.1895031141, 1129.3956144646654, 412902.3992316702, 1.4110465282447363e-06, 9.952525691628919e-06, 4.140951738488807, 0.002339687338348086, 271849.38249090785]",12920220.79254502,29.56110311,547709.43575818
"[10.684244028265397, 0.4363877371847415, 99.83125415397537, 35.49462708190618, 87.08088321651478, 0.4429359156733761, 0.7880633987175922, 0.02088616966501704, 0.12482745736938217, 0.5766123694917876, 0.6986534926590541, 784704.1131217312, 0.000918311797301141, 229782.5485148615, 106867.94227063535, 369444.1047622371, 2.3384543104111023e-07, 8.859598443897774e-06, 4.701142597864373, 0.0025078887020070864, 216017.96659886482]",12937329.75660885,30.36441731,547709.43575818
"[29.54861911681776, 0.49016689706009586, 86.55126126089272, 41.05524095081417, 85.36008132754216, 0.014506498286447405, 0.770141141461141, 0.06052497828436624, 0.2968986139290877, 0.9620017482393116, 0.47573904790338023, 734548.4188164115, 0.0009999639237550579, 261017.96849846182, 142807.01215192096, 386451.2468712904, 8.133626296822542e-07, 8.937631062293556e-06, 4.414747826372344, 0.008946366488019856, 224718.83926613888]",522528.14912472,30.6083169,522528.14912472
"[26.96634711832843, 0.49541703657047165, 61.18420634358613, 40.1111062592828, 99.55482579660293, 0.32487712840955874, 0.2560535443318322, 0.02554625944436761, 0.3387876133721641, 0.493703758589102, 0.769300572713428, 926068.4779713078, 0.0009345316652057199, 242476.34869074536, 181778.06828664706, 450070.18216386694, 2.7790146867323783e-06, 9.65966882465209e-06, 3.818007261646293, 0.004958488045261616, 261574.30715331435]",12728324.67058738,31.24771976,522528.14912472
"[34.755221325667264, 0.4889525474519442, 94.53751585031412, 32.96061493309551, 99.2974303448254, 0.04154680635407361, 0.7322494528365735, 0.06607195823408321, 0.17580917623562486, 0.7267397591338283, 0.6799057407616032, 757964.9434959564, 0.0008751793851013647, 153666.5377678281, 158171.9788137467, 445113.8629267667, 1.0002062052488989e-06, 9.988604084330885e-06, 2.5880860083193493, 0.008291531751356909, 336086.15433982835]",12813706.74676075,31.99879932,522528.14912472
"[0.2824509476037974, 0.3852498142791613, 74.48315491717668, 49.34550376638099, 88.00585466551576, 0.19671271373137467, 0.6670643741874366, 0.04720328229633805, 0.19364033472264408, 0.5709245406408746, 0.5974452033786359, 870569.9945152903, 0.0008862996666113072, 190434.94837261143, 100986.09230763077, 351071.1368598221, 1.0914445287444469e-07, 8.615958270032774e-06, 3.7294114767293074, 0.004053399226974763, 275648.8033306985]",22023672881216.96,32.75120568,522528.14912472
"[9.677142146916998, 0.4999909174938223, 66.89403934984743, 49.47143480405391, 57.871518054618036, 0.026058190182953758, 0.4627857349344455, 0.050831509730061425, 0.22277059489529938, 0.9079723864725622, 0.23868985401270296, 783313.2357777711, 0.0009976656140752512, 157715.09970734688, 223968.04189839977, 356277.1482882428, 2.7517117444898126e-06, 9.132023780243728e-06, 4.272996655991618, 0.0076203675194957965, 310677.5538908695]",187465268.45851943,33.48262501,522528.14912472
"[13.952833706544075, 0.33386561942827697, 90.13550933766261, 16.137496852367768, 53.08579966747454, 0.2732161475999457, 0.5465275369240546, 0.0482459259183143, 0.2671388660897587, 0.9667610630841703, 0.4110931518567288, 930742.8636717956, 0.0009991935282242228, 237410.9785397896, 114194.38771096442, 265612.04438222066, 2.200233031134803e-06, 9.860329250895144e-06, 2.607782765186756, 0.009663036707739466, 97234.21731989649]",12417403.56153805,34.18504667,522528.14912472
