params,sse,elapsed_time_s,best_sse_so_far
"[27.326624987562788, 0.26917377647034474, 47.53505724371559, 33.91974295336378, 65.93164221290817, 0.3073529560436121, 0.4473941747242842, 0.06879453199546989, 0.279999846838162, 0.7327068351922696, 0.4938699904443451, 326802.72808465455, 8.380361843979406e-05, 401037.54021002725, 722954.6864643228, 897127.9164939879, 8.094223743371753e-06, 9.430053771364302e-06, 4.328280879537918, 0.007061260718338114, 761889.995666337]",10937583.03597666,5.14042926,8934391.92349932
"[30.673702971006236, 0.07607417067351846, 29.40936743900335, 31.060292674984964, 61.29973593255258, 0.7182262208043149, 0.669290182321732, 0.0689091701921955, 0.1195983628553947, 0.3864689683634611, 0.2782579998360106, 306705.585937028, 8.259207758936528e-05, 784156.0690332983, 146013.7396171183, 570016.6837978339, 1.8850092402129596e-06, 6.072992060473941e-07, 3.2323363144498236, 0.009520421827376491, 285648.1642669965]",8420292.27991609,5.20324183,8420292.27991609
"[32.10267703411535, 0.04346665874751865, 39.22542607246324, 13.937811429462707, 93.8031762356088, 0.7036878625650753, 0.8330007350235689, 0.09266630548107158, 0.5455278281744379, 0.48565339965934057, 0.15628171584983044, 516981.92354302626, 0.0006301797405509953, 370351.6709713425, 499734.93491887045, 555144.1161561582, 4.913281448361816e-06, 5.437069128066472e-06, 2.486983434869548, 0.009378752539059256, 665122.4723586146]",29743608.46627001,5.87468553,8420292.27991609
"[30.508236804293762, 0.06311377451153571, 54.526239645247735, 33.914772298746946, 42.54236498046451, 0.25115432501528057, 0.22151598461233335, 0.009462466863655788, 0.027572823299697673, 0.4913564839883562, 0.5282508128078003, 606739.6161944546, 0.000871300091490636, 324702.60482265666, 129115.62936931277, 24228.256179454784, 7.134751863677635e-06, 7.359394388723729e-06, 4.323737529766956, 0.009326401841520181, 604980.087364567]",12972813.30728221,6.53301215,8420292.27991609
"[38.37412160549226, 0.42345468901576805, 65.83073580675313, 23.108097196436702, 33.37328400916548, 0.7840632456841551, 0.6900413820333917, 0.00414783277842845, 0.3780427051131539, 0.9958297180936758, 0.18243489687691328, 162347.46522543783, 0.0007376168433624727, 604209.9719507274, 688492.7323731598, 755890.1603968337, 4.032728252366861e-06, 3.632344536252518e-06, 4.362215757232017, 0.0021622121052261964, 852694.8317560668]",13642057.74719738,7.23365641,8420292.27991609
"[25.98026051556136, 0.3892356437810021, 62.67533943570764, 12.295572094101155, 66.39544925568693, 0.8737898130005924, 0.8849204187710565, 0.09960524359105763, 0.4432571103079004, 0.3189640483268065, 0.19328258958862743, 793770.0700632259, 0.00020655399345646198, 560753.8282558938, 281824.4851571396, 124224.39156797472, 6.927839683869055e-06, 3.6429212141615076e-06, 4.112341821469176, 0.0042910197984729155, 775122.9097681616]",8179141.19175567,7.55799985,8179141.19175567
"[20.998858743670024, 0.0965977946592525, 38.443069719934066, 18.197910381614136, 67.6822167010758, 0.6448996849563033, 0.678367711689412, 0.05699899906224376, 0.8586256484084897, 0.5916375223386929, 0.9332996030458297, 487760.85840172984, 0.0008893316566401625, 396900.31265920633, 468164.53120771085, 518043.97336442495, 9.681092491172659e-06, 8.276484344459655e-06, 2.9850648606035657, 0.0004811990867886219, 581909.7551935037]",13551125.48208635,7.9453752,8179141.19175567
"[38.178480918486784, 0.2745413768321368, 28.56463091862802, 25.683447374640988, 86.45786748307523, 0.01743336534838335, 0.6793355607255978, 0.005171038691248491, 0.0947646672893354, 0.5921270866553698, 0.7395616049781738, 479379.72751794313, 0.0005957704418336272, 393435.5026054554, 213866.42830078147, 705363.0261495808, 5.976261127667249e-07, 7.354270396720584e-06, 3.8129581818312785, 0.009134917797903774, 447643.49483584304]",13606844.90028798,8.61258245,8179141.19175567
"[25.10396151633293, 0.3757534492334697, 9.97023419115926, 49.726704696935364, 71.33946998356976, 0.5832226978659547, 0.3811327808823459, 0.05707570067134324, 0.8673695303176185, 0.3938726009593616, 0.38992924668560003, 238594.94139125093, 0.0007546325398211217, 247094.13185350446, 479222.60422066797, 497299.05435241887, 5.415405826658137e-06, 7.748896312394459e-06, 2.7438737422244843, 0.006406193521173185, 714686.6710602678]",6246453.22344923,9.03077936,6246453.22344923
"[4.115242953384886, 0.3037127011656087, 57.684591418531454, 30.113810423215153, 45.46925529181975, 0.4317882910137778, 0.5235409272926569, 0.05125091091050804, 0.5727083598748296, 0.4327098986327853, 0.9620508528155349, 384179.04478077707, 0.0007360603273576364, 427311.35446660535, 331835.8069218694, 895359.9581390888, 3.742371486069117e-06, 7.95246051230728e-06, 3.9907862195671555, 0.009612191225560878, 436392.04812299664]",3565940.70440184,9.16491437,3565940.70440184
"[39.80516705624926, 0.47799550263054486, 21.30365307612647, 37.70436681727855, 71.78527957221604, 0.7290357600611366, 0.09965081868559754, 0.05437255751657636, 0.20696985531665674, 0.5986130531239279, 0.03539968952997507, 448358.2905083256, 0.0001771744983429554, 491967.267412271, 673539.9576384416, 609328.6573261907, 5.9773500057737895e-06, 4.668096836788207e-06, 2.7027512814616865, 0.007355510640209719, 470858.87032744766]",13597527.90922044,9.44349647,3565940.70440184
"[35.00076910479999, 0.2049685146325917, 32.92021170343847, 17.10493399345208, 55.95349224541762, 0.830351641889473, 0.3747465630260687, 0.07187399095503749, 0.47081033951449325, 0.17960382147297338, 0.9574598984581274, 291743.0582188124, 3.559320373875023e-05, 642772.4498083275, 325537.1160935429, 649052.08354237, 1.6681173552485691e-06, 3.613259710237886e-06, 2.921714987058643, 0.0029703986092355227, 520658.44120286626]",13635092.12394282,10.07218266,3565940.70440184
"[26.63701099073181, 0.46971964189249166, 25.79468873304636, 25.807023765795332, 60.67393108573931, 0.7847967393093013, 0.7749440259052277, 0.026329564866327537, 0.3611402078057965, 0.8369070614918002, 0.6832825831243349, 176379.8411878826, 0.00010132368693121019, 463027.3099478858, 418663.2972715182, 171858.7939380145, 5.1522885473364346e-06, 9.495990052488066e-06, 4.89648502425256, 0.0049049098704905284, 355392.25850179483]",13078857.8139913,10.73623204,3565940.70440184
"[21.027752970135506, 0.3450847703756093, 43.912085942435944, 21.57209523102152, 83.73229314769806, 0.4217640556164932, 0.06922493592313826, 0.03269542757008129, 0.39763347245855263, 0.6035457243162177, 0.04309339553288959, 419066.1259508671, 0.0004999511662715289, 189061.01449491084, 310388.9272313614, 551954.9540428945, 4.5019787072149806e-06, 8.07253750239907e-06, 4.772739514321349, 0.007547788343249839, 239775.47285020712]",716708.06000923,11.01703787,716708.06000923
"[32.557628875331474, 0.21424910107182787, 63.71631712429797, 23.04711435257297, 88.74305626864825, 0.4751291029535716, 0.996504666285792, 0.006286361907590603, 0.9190407817659149, 0.773358258372706, 0.3880061040671615, 360266.41210206, 0.0009231607863271329, 497421.19952734915, 203960.99664102276, 586570.0910487114, 9.256176773209998e-06, 2.5831382782849546e-06, 4.51279203896093, 0.007922852584210242, 422941.1067917271]",9193889.83434832,11.470649,716708.06000923
"[34.12444934615725, 0.09907789868086614, 43.145601731522376, 16.55618071142595, 84.27636209414726, 0.3897378033911616, 0.23943770326150982, 0.025404826535857544, 0.9770536693550068, 0.5534222189395105, 0.41511852848725506, 483568.4054486242, 0.0004312337451011163, 476597.0929972944, 278413.2231734892, 537233.6498737073, 6.67464242396273e-06, 5.590737062307652e-06, 2.261860608648486, 0.0043125852495442376, 335104.89232890727]",13544293.99714126,12.13264012,716708.06000923
"[14.377035323293008, 0.17599729337517195, 37.27049443078442, 33.95493550585624, 68.61346080186644, 0.6793965810040129, 0.5706271887133274, 0.07769637206942742, 0.08520051014240203, 0.3427574863313758, 0.8568453263796142, 468442.2358539546, 1.1973683589734898e-05, 384266.7825364976, 335231.91934843565, 742651.7496110705, 3.0518951582686195e-06, 9.405000018355147e-06, 4.443198586219109, 0.006504195525485355, 803730.9417580417]",10075558.51876873,12.81958246,716708.06000923
"[29.71804392304296, 0.03354412519642069, 32.312537484317424, 18.62869524144986, 73.96044924282799, 0.7530747986792629, 0.4543237351784266, 0.05422600389842708, 0.6985237276256138, 0.2231032216595359, 0.26554273987198773, 433849.0161392739, 0.0009874806451616947, 451637.19827284355, 350484.1094447982, 496295.09265501326, 6.942945858470866e-06, 4.1017934812090645e-06, 3.1723356569355303, 0.0005369574778589677, 437456.79862566513]",11051446.3614626,13.45148635,716708.06000923
"[18.479226125719592, 0.4563394266562752, 43.806163259548164, 21.36621722335805, 74.98866206425703, 0.7858836612730038, 0.7074364893647573, 0.01388623697146571, 0.3588042165434344, 0.480411680509392, 0.8334285466085709, 507306.74791243835, 0.0009180716744932233, 635135.020303503, 405415.43105620577, 611695.783403482, 2.6079506673593505e-06, 1.801014537948333e-06, 3.1677592280546714, 0.007305140100064338, 353473.6813958566]",13640941.25203571,14.11626911,716708.06000923
"[27.505698773299827, 0.2870747566709096, 46.10202383411179, 30.981290627155854, 87.81622260175584, 0.9047294220825807, 0.5615314747709059, 0.08862699307623934, 0.14010921153020583, 0.9037139475067933, 0.4896040678822805, 429825.16270602465, 0.0008677285699823056, 372344.2893941868, 251592.23587668478, 590751.5331390838, 7.355773753976264e-06, 5.790004497877804e-06, 0.9786438246640925, 0.003929810604665283, 227054.51943535847]",13643433.58901406,14.76303077,716708.06000923
"[26.339512843288297, 0.21370317956602697, 32.45255322259012, 22.7116101832515, 76.58345771095188, 0.8761044886891285, 0.767299903904537, 0.041109229661668634, 0.17424723807673193, 0.5912241844490218, 0.466510273188451, 344836.62897298636, 0.000999586006626587, 456728.6072595152, 352541.2103257682, 626731.3137124031, 3.460073188246058e-06, 8.118449708883368e-08, 3.375163292244987, 0.004441835229384238, 335822.9909477347]",13543787.50753012,15.40172076,716708.06000923
"[19.38825655909492, 0.4124484993504358, 35.55418849393268, 28.217231627724146, 76.94732215992224, 0.8014669106924048, 0.7242153510626799, 0.08260240941792768, 0.6354583260462694, 0.6872401120769082, 0.7789573938099545, 368776.9563511456, 0.0004647551829096864, 447986.9768658535, 328057.9732519404, 690490.0760326603, 6.869987005133961e-06, 2.3722693049934584e-06, 1.0039118781045628, 0.002203885435635713, 648615.2836144565]",13643690.21100639,16.03756189,716708.06000923
"[27.741365250034338, 0.13015884022701513, 38.24911435270771, 27.13806988988596, 72.9576945891502, 0.2469108567747329, 0.9351779174112997, 0.0204723586209635, 0.8926980473841581, 0.6245627175895727, 0.39012120313900467, 366746.0069718014, 0.0008985503471051854, 386388.08187877026, 356065.66632539744, 583782.3703010904, 6.178801777480396e-06, 3.538566059517975e-06, 3.5400146074253938, 0.0011520380125888813, 363548.68457542575]",12207878.21382136,16.74275732,716708.06000923
"[27.192587071632843, 0.14885905507415492, 44.508429796846244, 21.435602504779062, 66.79770423089613, 0.9977189124168642, 0.874046293149664, 0.053295614494786536, 0.6101595326523639, 0.8912344003923492, 0.08858372505082966, 456044.59736076224, 9.566263407013344e-05, 507179.3508035827, 248073.6997060826, 692370.4594197676, 8.019324051812728e-06, 9.287625487797024e-06, 3.0309758745888686, 0.009623286976847983, 448344.81040567264]",662897.4324674,17.00848222,662897.4324674
"[38.701356714427064, 0.21593093329039864, 28.781332054528832, 35.09860469376538, 88.23934417881735, 0.5743058016076433, 0.02783718539152135, 0.050607501053753196, 0.5064459695698725, 0.08478927713246852, 0.5413573076598933, 183693.14423791916, 0.000694858162742517, 383234.29034795257, 406756.53102979885, 767047.5973495614, 1.0478905316192787e-06, 6.001747941721721e-06, 4.428442921354764, 0.007200836647267612, 192970.06444952477]",12585367.4996723,17.50999928,662897.4324674
"[25.17471166536135, 0.1486153177046587, 48.11607365440578, 23.343393741390138, 95.6675441424072, 0.19380873832581536, 0.42294830608093786, 0.07753682452084443, 0.05493005293856323, 0.56926327118056, 0.40721599698663047, 457985.0135656414, 0.0009149559429316107, 804151.3888705717, 318585.25784247596, 613930.0183838379, 9.857565046197236e-06, 1.4901173475721935e-06, 2.861358021377473, 0.008698892959348385, 286000.48084295285]",12835299.53335522,18.20898747,662897.4324674
"[15.549104576536362, 0.1478831529597205, 40.32139426967469, 25.124439377414035, 65.25003685927709, 0.09110671210612885, 0.4259416411499276, 0.09952350627102122, 0.04826645204106272, 0.8758320359859373, 0.5668786298199562, 172505.73520435434, 0.0005887619395749137, 594923.074938701, 337127.58066167886, 660854.285129596, 7.358705510775568e-06, 4.337172588764878e-06, 3.6825738195188413, 0.0042381902074627486, 421701.27200692287]",13046258.20728636,18.84544492,662897.4324674
"[21.086683947022795, 0.34734468970425, 45.39237417093757, 17.0212288316998, 69.82593866271722, 0.2710653398084484, 0.6955648978126405, 0.017349763393634143, 0.9306324892971641, 0.7100251384426663, 0.733413199555085, 248337.3123379785, 0.0003114904060616819, 656090.9141606585, 398869.27989713586, 789186.446527429, 2.321622207350054e-06, 1.8282993389707775e-06, 3.39718727055761, 0.0006422472055343232, 599654.5911911957]",13643982.2656828,19.50934434,662897.4324674
"[18.395861611624284, 0.08198285372678443, 56.858602808722324, 25.571981234428904, 66.19993645751758, 0.8520915952822431, 0.5484034878604969, 0.04957672659265136, 0.30110003218112413, 0.9568059164985673, 0.3818462662117903, 621403.1074981099, 0.00036034356338232034, 536910.5448786445, 33891.6155600948, 552265.8596022942, 2.776556910666878e-06, 7.240910665331429e-07, 3.1858972182243206, 0.004147073433666376, 512188.3075892645]",12303536.00741805,20.14097357,662897.4324674
"[37.593666597707255, 0.027037949491827418, 20.52552628139976, 37.99236174891302, 90.43952636614134, 0.9034525120401112, 0.3454461408205447, 0.07245108492042651, 0.882782720653492, 0.5212707466143228, 0.7882843619492406, 74985.88379423306, 0.0004396432092388233, 349296.468198134, 416783.6243242356, 963182.2990703572, 2.903929594297688e-06, 1.1368996907663848e-06, 4.157716380502043, 0.004442337240011653, 75347.54173512597]",403463790565953.6,20.76921225,662897.4324674
"[26.06817363413061, 0.2840629189019853, 55.516452068776076, 26.487053011320373, 16.904885368832453, 0.6269118253797523, 0.5455666596924089, 0.09230173819544604, 0.17902968005590514, 0.6330184152992936, 0.33385616599127554, 487398.0559958007, 9.76323194039623e-05, 887203.9050554638, 193870.67239391847, 609435.05327712, 9.576623747024222e-06, 9.073287157564123e-06, 3.555893997492756, 0.005665859571299644, 107448.68668417056]",12961511.64754439,21.43245745,662897.4324674
"[10.19038349712409, 0.31947410108252233, 39.2042716254326, 19.73377874020938, 74.2745384112974, 0.46694867337706836, 0.3074501707019786, 0.03170747258253187, 0.13469462626793405, 0.3198804430945672, 0.8251546858212082, 74327.5381765231, 0.00037630671001885694, 641668.7254224463, 357957.910736919, 742485.2455980628, 8.911936343878963e-06, 6.991509493804635e-06, 4.002686594315282, 0.005755777315821776, 398598.6355019977]",13618330.77997344,22.03948307,662897.4324674
"[19.288770516181604, 0.09978811582448127, 47.51237310197159, 15.071418121152387, 66.65702743612682, 0.8459516966117342, 0.44288811141366824, 0.06915342465722799, 0.9499809652502255, 0.8314056695993951, 0.683724302179887, 214075.70115267072, 1.4495860722380716e-05, 661668.661416071, 441070.37790524506, 881199.0550371394, 9.29645555043033e-06, 9.484951911652758e-06, 3.288761534849048, 0.009513572114031843, 624280.658536579]",11338050.75493728,22.63929915,662897.4324674
"[19.538258546830434, 0.2754229752695906, 65.60255427965434, 22.762721463016696, 69.32031771321903, 0.3510614566795629, 0.9070577239267035, 0.05674285001171034, 0.416002283816002, 0.49902725969903794, 0.19157672291032415, 710546.3660723718, 0.0003600542088770765, 475558.5720257507, 878509.9781724962, 516918.2116941083, 4.5146853014219896e-07, 7.734205056433299e-06, 3.1276128215254726, 0.002316037349284364, 548787.5214995247]",13628302.93957637,23.39627218,662897.4324674
"[33.54756142268473, 0.3180271935673166, 20.262296508301162, 36.52270978123614, 90.04702692721759, 0.22245204276273345, 0.6486357963980129, 0.038103350668162395, 0.17005402993637286, 0.9988847352556939, 0.9491323636339656, 56402.63206309675, 0.000943038475307622, 322712.5034921671, 413956.33121593494, 80747.2462121488, 6.8133701301135114e-06, 4.7314683073756064e-06, 3.585919419773418, 0.003087155839774871, 991597.7367302795]",13628536.84891593,24.06187725,662897.4324674
"[27.043789759952737, 0.4023926476116551, 60.456942928755765, 29.111177867105454, 43.16143329895671, 0.09828478104010506, 0.6856785868088136, 0.0029356099331242355, 0.34930680286505755, 0.7508991999690786, 0.22516484478490392, 507162.1520637386, 0.00019292905985184448, 855308.3438202912, 84160.91038123493, 616816.2805660947, 9.688248469820125e-06, 7.02324453207744e-06, 4.050014585079928, 0.004856830895761075, 956067.5832898014]",13628643.25330228,24.73285079,662897.4324674
"[7.793375750312174, 0.4683592945877808, 38.84265116984804, 15.150943642348802, 80.43504556863722, 0.8505140292923716, 0.2125222277669434, 0.06187013913570749, 0.3073874478010631, 0.8181101972500566, 0.918083626837113, 71010.96878229412, 0.00021479583156735037, 681211.2401812782, 358931.826053029, 808638.5233977516, 5.462676752634002e-06, 8.94512360108296e-06, 4.142116361424627, 0.0003115182249933477, 389301.8299064786]",13644800.21381906,25.37512755,662897.4324674
"[19.580308783069025, 0.32647123050712623, 48.948559436778396, 13.529852869601703, 63.823271474536725, 0.37628761946197375, 0.12246962246150404, 0.07356281085769681, 0.9411011141609719, 0.9520940299924485, 0.4959165075312717, 217352.15327673394, 0.0009959404096503421, 621541.5179830588, 424490.53623226495, 957381.0774812945, 5.644578313850408e-06, 3.7283156747126853e-06, 3.1435222045345155, 0.0032951146586353984, 608602.499544109]",13640112.45568636,26.03252864,662897.4324674
"[22.334403843216815, 0.4112988483515243, 69.3901185529945, 19.93198227034541, 71.50351018246745, 0.9831766418243707, 0.2299969558217576, 0.05236473058113028, 0.5523727022122535, 0.019478503891599656, 0.017058209087458004, 769409.2275509571, 0.0007995769002358613, 429474.10996309173, 579875.8563030915, 493508.3495032941, 8.74638901977514e-06, 8.351822101143644e-06, 3.0475996254140525, 0.008417205954640265, 579667.8820803958]",13859581167.08586,26.69040418,662897.4324674
"[28.313448337295263, 0.07707772049597145, 22.926673892345356, 30.880787706637157, 86.10410047916866, 0.7245846731616516, 0.9821505475985071, 0.056381894010233885, 0.4597698209069695, 0.4219647428245137, 0.985404133185251, 90904.21428785939, 0.00032793463914881135, 316846.0040296291, 404754.982956012, 309367.6823675614, 7.534452980549125e-07, 1.265315876893917e-06, 2.921830396603972, 0.0035759004212514074, 758193.3966061736]",13362523.21586587,27.3173244,662897.4324674
"[27.9379838234967, 0.4942739343403958, 61.93101838104394, 30.53387145964234, 71.35572360306323, 0.7270785903402052, 0.8659092545871987, 0.012608835164246518, 0.549523028091492, 0.8976310369684497, 0.0945570338511185, 510169.5867393428, 0.0006090910244619585, 747313.0378605153, 4055.9218716283212, 645546.0849559736, 4.22585165677956e-06, 1.3529206595479658e-06, 4.2220713849019065, 0.009179982931049139, 795401.0526289584]",5485519.48135042,27.99626851,662897.4324674
"[7.458336651838982, 0.09843971265191681, 38.65400446646129, 12.73291100835619, 84.13623348191825, 0.22917954164333398, 0.30327086729648767, 0.08647160171001311, 0.5320806799778686, 0.2768176092096579, 0.9834700252238282, 120195.3342110852, 0.00017030385464636202, 712872.6334197833, 341794.31041218847, 861239.4956825032, 6.01312667734631e-06, 4.690969854099245e-06, 4.2034035458975, 0.0028298460411025858, 389771.4826499069]",5079753.9512971,28.66768384,662897.4324674
"[19.853799649582914, 0.48990156511457655, 49.36304544561824, 14.109298522649656, 62.15346466679612, 0.8915690354059692, 0.8359531500352942, 0.03500165862249818, 0.8618309044800715, 0.06900501405362224, 0.2203921201510302, 220590.24529758963, 7.661114303945122e-05, 567646.444126226, 405184.20162016293, 979797.6829460693, 3.4330348836873905e-06, 2.0552868118918886e-06, 2.991479978497023, 0.005067894697764599, 565196.8350147001]",13456602.77056967,29.33496571,662897.4324674
"[26.03512814878153, 0.030654436784389005, 66.4080313350483, 17.684986570462687, 73.25852084604638, 0.5643705433202311, 0.5361198008825373, 0.03849266516495911, 0.6886883590966857, 0.5063597747927955, 0.8530974492350781, 784194.491769737, 0.00043476384172704517, 405724.5689122812, 260705.4736290428, 478119.55975724687, 9.80768446435825e-06, 8.11021740516993e-06, 2.9708176995988897, 0.005624684436430538, 598868.294631067]",6004531.64194256,30.02134657,662897.4324674
"[23.50964846343119, 0.32821241267210377, 29.482974380613634, 23.051179370162163, 81.65557360846879, 0.21974343980848832, 0.26834909033811005, 0.03190206565620804, 0.7500387250134168, 0.8641342645816628, 0.8614343908949119, 194574.02968148785, 0.0004850707431583779, 368141.8894653556, 375530.9021565838, 585178.3539390829, 8.484053280192134e-07, 9.137475559474652e-06, 2.3390144320753494, 0.008210596588681571, 507124.0125393767]",13640493.27829531,30.65900493,662897.4324674
"[28.69812352599723, 0.4744711828124364, 58.033396082845755, 30.391890725227153, 95.42702948233867, 0.3593447634590481, 0.0392504024103577, 0.02511755863476073, 0.7299180727784751, 0.03917827483190139, 0.9657842213111678, 501052.8549144431, 0.0006325575616658052, 641309.00979642, 969875.9313618157, 679486.0140341779, 1.8031225848357466e-06, 8.911013264766054e-06, 4.2554217579901525, 0.008948159767810788, 557849.4327369212]",13608989.31342627,31.36120105,662897.4324674
"[9.041160635220427, 0.21628727550188215, 39.47501583596616, 12.837515199063818, 84.25188541012376, 0.601775820125838, 0.5492056733269838, 0.007272406583264695, 0.7564806597471102, 0.7696446339120622, 0.8420571659815658, 250915.87592184747, 0.0002492573129073382, 734486.7441186788, 310501.13648264325, 898486.4975540652, 6.097887722456973e-06, 3.2709416499888585e-06, 4.1923304844081315, 0.006542584691700023, 393202.906727552]",13515400.37633127,31.99447846,662897.4324674
"[22.216759497840847, 0.08049843462783618, 48.693197945342654, 14.651458109750713, 62.033632774569554, 0.36683168667898847, 0.49518493284229703, 0.061728960587773274, 0.7736503590288699, 0.17701949910173942, 0.9427849096453179, 269753.2962954604, 6.997999278480786e-05, 510313.7385686707, 376269.03224961524, 944888.5936342641, 5.491313052467128e-06, 7.53910447265379e-06, 2.8583218827720245, 0.00646122912367614, 510669.6110660072]",10249813.54797109,32.65104771,662897.4324674
"[29.569268891314017, 0.1608789514310316, 58.075157382016805, 16.067080319570895, 73.01669680543667, 0.14610273198472945, 0.849878736867119, 0.016480456465834264, 0.8095504655684989, 0.023866605775843423, 0.5766926264990556, 738945.6145217968, 0.0008401686867594055, 395846.3936287447, 971220.6960407168, 496155.9605189152, 8.98049619880198e-06, 4.239186061868664e-06, 2.913378854535663, 0.006773547111163362, 593013.7895200636]",3667190.7008218,33.34641147,662897.4324674
"[19.59998204599052, 0.02397853870164518, 38.77926866045525, 15.593144816450273, 74.2136349177329, 0.7693902547564395, 0.6759761230056472, 0.07429356469118592, 0.01829291991322201, 0.2721993072920357, 0.6344078201251698, 357801.2694058842, 0.0008087290436102172, 430201.97349720105, 337620.67110616143, 851481.9903725625, 5.244722554568496e-06, 3.3044328776076528e-06, 1.8792146823390867, 0.008165694330734264, 278983.56204879127]",13370079.26820201,34.0216651,662897.4324674
